32,1,70645,62756,1,50,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2211,1,8,8,10,10,8,3,10,3,10,5,7,7,2,7,6,1,10,1,10,4,0,0,0,0,0
32,1,70647,62757,0,70,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2156,1,8,7,6,8,9,7,7,7,8,7,7,6,6,6,6,0,0,1,6,4,0,0,0,0,0
32,1,70648,62758,0,70,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2250,0,8,8,9,8,9,9,9,9,7,7,8,8,10,7,8,1,7,1,5,0,2,1,0,0,0
32,1,70649,62759,0,19,0,0,0,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2168,0,6,8,4,4,2,9,5,5,10,6,6,5,1,7,9,0,0,1,7,5,0,0,0,0,0
32,1,70651,62760,1,69,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3938,1,8,9,6,7,8,9,7,8,8,6,7,6,5,6,7,2,6,1,4,4,0,0,0,0,0
32,1,70652,62761,0,66,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2794,1,9,10,10,10,10,9,10,10,10,6,10,4,2,8,10,0,0,0,0,4,0,0,0,0,0
32,1,70653,62762,1,66,5,1,0,0,0,0,0,5,0,0,1,0,1,1,0,0,1,1,0,0,0,0,3,4500,1,7,9,9,6,8,8,8,9,9,8,7,7,8,8,9,2,10,0,0,4,0,0,0,0,0
32,1,70656,62763,1,61,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,0,10,10,5,0,10,10,8,8,10,0,2,5,0,5,5,2,10,0,0,4,0,0,0,0,0
32,1,70657,62764,1,65,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161,0,9,8,6,5,9,7,5,5,7,5,8,6,4,5,5,3,0,1,4,4,0,0,0,0,0
32,1,70658,62765,1,60,4,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4670,1,8,8,9,8,8,9,9,8,9,7,7,8,7,6,6,0,0,1,8,4,0,0,0,0,0
32,1,70659,62766,1,53,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,3,7277,1,8,5,9,7,10,10,5,8,9,7,7,7,5,5,8,0,0,1,3,3,0,0,0,1,0
32,1,70660,62767,0,52,3,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,4129,1,7,7,7,7,6,8,8,7,9,8,7,7,5,7,8,0,0,1,9,0,0,3,1,0,0
32,1,70661,62768,1,66,5,0,0,0,0,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4034,1,10,10,10,9,9,10,10,10,10,9,10,9,9,8,9,1,8,0,0,4,0,0,0,0,0
32,1,70662,62769,1,23,0,0,1,0,0,0,1,0,5,0,1,0,0,0,0,0,0,1,1,0,1,0,1,4510,0,10,10,9,10,10,9,10,9,10,5,5,5,3,6,5,0,0,0,0,0,1,1,1,0,0
32,1,70663,62770,1,74,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,4122,0,8,8,5,8,10,6,8,5,7,5,7,6,4,5,5,0,0,0,0,4,0,0,0,0,0
32,1,70664,62771,1,52,3,1,0,0,0,0,0,5,0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,4065,1,7,9,8,8,8,9,6,8,9,7,6,8,6,7,7,2,5,0,0,4,0,0,0,0,0
32,1,70665,62772,0,48,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2502,1,10,10,10,10,10,10,10,10,10,5,5,5,5,5,5,0,0,1,10,3,0,0,0,2,0
32,1,70666,62773,1,59,4,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,2,5352,0,9,9,9,9,9,9,8,8,10,4,6,8,6,6,7,0,0,1,6,4,0,0,0,0,0
32,1,70668,62774,0,26,1,0,0,0,0,1,4,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,3,4068,0,8,6,9,6,7,9,3,8,10,7,2,8,9,6,10,3,0,0,0,0,2,1,0,0,0
32,1,70669,62775,1,61,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,4078,1,7,7,9,7,9,8,7,5,9,4,5,5,1,4,7,0,0,0,0,3,0,0,0,3,0
32,1,70670,62776,1,49,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,4078,1,9,9,8,8,9,8,8,8,9,6,6,7,5,7,7,1,8,0,0,3,0,0,0,2,0
32,1,70671,62777,0,43,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6062,1,9,6,9,8,9,7,8,5,9,5,7,8,0,6,8,3,0,1,10,4,0,0,0,0,0
32,1,70672,62778,1,37,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2117,0,10,10,10,10,10,10,10,10,10,8,8,7,10,10,10,0,0,1,5,4,0,0,0,0,0
32,1,70673,62779,1,76,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4127,1,5,5,5,5,10,9,6,8,10,8,7,7,8,8,9,2,8,1,4,4,0,0,0,0,0
32,1,70674,62780,0,54,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2060,0,8,8,7,8,6,8,7,7,8,6,6,7,4,7,8,0,0,1,3,4,0,0,0,0,0
32,1,70675,62781,0,40,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,8,8,8,7,0,9,8,8,9,10,5,6,3,5,9,0,0,0,0,0,0,0,0,0,0
32,1,70676,62782,1,82,6,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2110,1,8,8,6,7,8,7,9,9,8,7,6,6,7,0,7,1,8,1,3,4,0,0,0,0,0
32,1,70677,62783,0,68,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4280,1,9,8,8,8,9,7,7,7,10,8,8,9,5,7,7,0,0,1,9,4,0,0,0,0,0
32,1,70678,62784,0,59,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,4125,1,8,9,4,6,9,8,7,6,9,7,7,6,7,8,7,1,9,1,7,3,0,0,0,2,0
32,1,70679,62785,1,35,1,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,4107,1,8,9,9,7,10,9,10,10,10,8,7,9,6,8,8,1,9,0,0,3,0,0,0,3,0
32,1,70680,62786,0,84,6,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4053,1,9,9,8,6,9,9,9,7,6,7,6,7,5,7,7,0,0,0,0,4,0,0,0,0,0
32,1,70681,62787,0,56,4,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2103,0,9,9,8,8,10,10,8,7,9,7,7,8,2,6,7,0,0,1,7,3,0,0,0,3,0
32,1,70682,62788,0,62,4,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6027,1,8,10,6,8,9,9,5,7,6,6,6,6,2,4,1,0,0,0,0,4,0,0,0,0,0
32,1,70683,62789,0,37,2,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,2026,1,9,8,8,8,8,9,8,8,10,0,8,9,0,6,10,1,10,1,1,0,1,2,0,0,0
32,1,70684,62790,0,77,6,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2229,1,7,9,3,2,5,8,8,5,9,6,6,8,8,5,7,0,0,0,0,0,2,0,0,0,0
32,1,70685,62791,0,45,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2095,1,5,5,8,6,8,9,7,5,7,3,4,3,1,4,5,2,10,0,0,3,0,0,0,2,0
32,1,70686,62792,1,36,2,0,1,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2774,1,8,8,8,7,9,9,6,8,9,7,5,7,3,7,7,3,0,1,4,3,0,0,0,0,0
32,1,70687,62793,0,55,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2173,1,10,10,9,9,10,9,6,9,10,9,10,9,8,8,10,3,0,0,0,3,0,0,0,3,0
32,1,70688,62794,1,67,5,0,0,1,0,0,2,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2161,0,10,10,7,0,10,10,5,10,0,5,5,0,10,5,0,3,0,1,10,0,2,2,0,0,0
32,1,70689,62795,0,40,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,5,6155,1,7,9,7,6,9,9,7,8,8,6,4,4,3,5,8,3,0,0,0,4,0,0,0,0,0
32,1,70690,62796,0,79,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6154,1,8,8,8,8,8,8,8,8,6,6,6,6,6,7,7,0,0,1,9,4,0,0,0,0,0
32,1,70691,62797,0,49,3,0,1,1,0,0,5,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,3,6156,0,7,6,9,4,10,9,5,2,8,3,9,6,5,3,9,2,8,0,0,3,0,0,0,3,0
32,1,70692,62798,1,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,7140,1,10,10,5,10,10,10,10,7,10,6,6,6,5,8,8,0,0,1,5,3,0,0,0,3,0
32,1,70693,62799,1,79,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,6171,1,8,8,8,8,8,8,8,8,7,6,4,4,5,5,6,0,0,1,5,4,0,0,0,0,0
32,1,70694,62800,1,50,3,0,1,1,0,0,5,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,3,6155,1,7,7,8,8,7,5,5,4,6,4,7,4,6,4,6,1,8,1,7,3,0,0,0,3,0
32,1,70695,62801,0,60,4,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,6111,1,6,6,4,5,8,10,2,7,6,5,4,6,3,7,8,2,8,0,0,3,0,0,0,1,0
32,1,70696,62802,1,69,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,8,6,5,5,4,5,5,5,8,5,7,7,6,6,5,2,5,0,0,4,0,0,0,0,0
32,1,70697,62803,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,6076,1,8,8,8,6,9,8,9,7,8,6,7,5,4,6,6,2,2,1,2,4,0,0,0,0,0
32,1,70698,62804,1,62,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6153,1,8,8,8,7,9,9,5,8,7,7,7,6,5,5,6,0,0,1,7,4,0,0,0,0,0
32,1,70699,62805,0,49,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,6000,0,4,4,8,5,2,8,2,1,5,1,8,5,0,3,6,2,4,0,0,3,0,0,0,0,1
32,1,70700,62806,1,75,5,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,1,4,2112,1,8,8,9,8,10,9,8,7,9,7,7,7,6,7,8,0,0,1,5,4,0,0,0,0,0
32,1,70701,62807,1,66,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,6076,1,8,8,8,8,8,4,7,5,8,5,6,6,6,6,6,1,10,1,10,4,0,0,0,0,0
32,1,70702,62808,0,31,1,0,0,0,0,1,4,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3070,1,9,8,8,8,7,9,7,5,9,4,2,5,0,6,8,3,0,0,0,0,1,1,0,0,0
32,1,70703,62809,1,70,5,0,0,1,0,0,2,5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3030,1,5,5,10,5,5,10,5,10,10,5,10,10,5,10,10,2,0,1,10,4,0,0,0,0,0
32,1,70704,62810,0,21,0,0,0,0,1,1,10,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2207,1,7,9,9,6,6,7,6,7,8,7,6,8,6,7,8,0,0,0,0,5,0,0,0,0,0
32,1,70705,62811,1,52,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,2088,0,10,10,9,10,10,9,9,9,9,8,8,9,9,8,8,1,9,1,6,4,0,0,0,0,0
32,1,70706,62812,1,47,3,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,3189,0,8,8,8,8,8,8,8,8,8,7,7,7,6,7,8,2,10,1,3,3,0,0,0,0,0
32,1,70707,62813,0,49,3,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,4,2250,1,8,8,8,9,8,9,8,6,9,7,6,7,6,6,8,0,0,0,0,3,0,0,0,1,0
32,1,70708,62814,0,76,6,0,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,7,8,8,8,9,7,6,9,0,9,9,0,0,9,0,0,0,0,4,0,0,0,0,0
32,1,70709,62815,0,71,5,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3806,1,8,9,7,8,10,8,8,7,8,7,7,8,7,7,7,1,5,1,5,4,0,0,0,0,0
32,1,70710,62816,1,78,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,0,8,9,9,8,8,7,6,7,7,8,7,7,7,8,7,2,6,1,5,4,0,0,0,0,0
32,1,70711,62817,1,84,6,0,0,1,0,1,9,5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3085,0,8,10,5,8,10,9,8,8,8,7,6,7,0,5,8,0,0,0,0,4,0,0,0,0,0
32,1,70712,62818,1,62,4,0,1,1,1,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2222,0,8,8,8,6,8,8,6,7,8,7,8,7,6,5,7,0,0,1,4,4,0,0,0,0,0
32,1,70713,62819,0,33,1,0,1,0,0,0,1,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2026,0,8,9,7,5,7,9,3,5,10,7,9,6,6,8,8,2,1,0,0,0,1,3,0,0,0
32,1,70714,62820,0,41,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3082,0,9,8,9,8,10,9,8,8,8,7,9,10,8,8,8,0,0,1,7,3,0,0,0,1,0
32,1,70715,62821,0,75,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,0,8,8,5,9,5,6,7,8,9,7,8,7,6,6,8,1,7,1,3,4,0,0,0,0,0
32,1,70716,62822,1,66,5,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3083,1,9,8,6,8,8,6,3,8,9,6,5,5,4,4,6,0,0,1,1,3,0,0,0,1,0
32,1,70717,62823,1,51,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2100,1,8,7,9,8,8,8,7,5,8,7,6,6,5,6,6,1,8,0,0,3,0,0,0,0,0
32,1,70718,62824,0,26,1,0,0,0,0,1,4,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3147,0,8,7,9,8,9,10,3,6,5,1,4,7,1,8,1,1,5,0,0,0,0,1,0,0,0
32,1,70719,62825,1,50,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2219,0,9,9,9,8,7,8,8,8,8,7,8,8,8,7,7,3,0,1,4,4,0,0,0,0,0
32,1,70720,62826,0,76,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3166,1,2,10,2,5,7,7,7,5,8,6,6,6,5,6,8,0,0,1,2,4,0,0,0,0,0
32,1,70721,62827,1,48,3,0,1,1,0,0,5,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,5,2567,1,7,8,7,6,7,8,8,10,6,4,5,4,2,6,6,0,0,1,10,3,0,0,0,3,0
32,1,70722,62828,0,19,0,0,0,0,1,1,10,2,5,0,1,0,1,0,0,0,1,1,1,0,0,0,4,2221,1,9,9,10,8,6,8,9,10,9,6,7,8,7,7,8,0,0,1,5,5,0,0,0,0,0
32,1,70724,62829,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,3058,0,7,7,8,6,9,8,7,7,8,6,7,6,5,7,8,0,0,0,0,0,0,1,0,0,0
32,1,70726,62830,1,72,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2567,0,10,9,8,9,10,9,10,10,10,8,7,7,7,8,9,0,0,1,5,4,0,0,0,0,0
32,1,70727,62831,1,77,6,0,0,0,1,0,3,4,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2198,1,8,8,5,7,9,6,6,7,5,6,6,5,4,5,4,0,0,1,10,4,0,0,0,0,0
32,1,70728,62832,1,60,4,0,1,1,1,0,11,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5,2060,1,8,9,9,8,10,10,8,10,10,5,2,2,0,3,0,1,6,1,3,5,0,0,0,0,0
32,1,70729,62833,1,73,5,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3392,1,6,8,8,8,9,9,9,9,10,7,7,7,7,6,8,0,0,1,6,4,0,0,0,0,0
32,1,70731,62834,1,52,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3350,0,9,9,8,8,9,9,8,9,10,8,7,7,7,7,7,2,4,1,5,4,0,0,0,0,0
32,1,70732,62835,1,19,0,0,0,0,1,0,3,2,5,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3799,1,7,9,9,9,7,8,4,5,4,5,3,3,2,5,6,0,0,0,0,4,0,0,0,0,0
32,1,70733,62836,0,60,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,3418,1,4,4,3,5,8,8,7,4,7,6,6,5,6,6,7,2,5,1,3,3,0,0,0,4,1
32,1,70734,62837,0,23,0,0,0,0,1,0,3,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,2,3854,1,9,8,7,6,7,9,8,9,10,6,8,8,7,7,8,0,0,0,0,5,0,0,0,0,0
32,1,70735,62838,1,66,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2125,1,9,10,10,9,8,8,8,9,7,3,5,6,8,8,8,1,10,1,7,4,0,0,0,0,0
32,1,70736,62839,0,48,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,3444,1,7,7,7,6,7,8,7,8,7,6,6,6,7,5,6,0,0,1,8,3,0,0,0,1,0
32,1,70737,62840,1,69,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4610,1,9,8,6,5,10,10,9,7,10,7,6,6,5,7,8,0,0,1,6,4,0,0,0,0,0
32,1,70738,62841,1,54,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3550,0,5,8,8,9,9,9,7,7,9,7,9,6,2,5,6,0,0,1,5,3,0,0,0,1,0
32,1,70739,62842,0,60,4,0,0,0,0,1,4,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,7,3,1,4,3,6,2,9,4,7,5,2,5,5,2,7,0,0,0,1,1,0,0,0
32,1,70740,62843,0,72,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3698,1,8,8,10,6,8,10,10,9,8,9,7,7,8,8,10,0,0,0,0,0,0,1,0,0,0
32,1,70741,62844,1,46,3,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,4061,1,7,7,8,8,5,9,9,7,9,8,8,8,8,7,8,2,6,1,3,3,0,0,0,2,0
32,1,70743,62845,0,61,4,0,1,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4358,1,9,10,9,8,10,8,9,8,9,7,8,8,8,8,9,0,0,1,6,0,2,1,0,0,0
32,1,70744,62846,1,40,2,0,1,1,0,0,5,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2232,1,9,10,10,7,10,10,7,7,10,7,7,7,5,6,8,0,0,1,8,3,0,0,0,0,0
32,1,70745,62847,1,84,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3690,1,10,10,8,10,10,10,9,10,5,5,7,5,5,7,8,0,0,1,7,4,0,0,0,0,0
32,1,70746,62848,1,47,3,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,2579,1,7,7,6,3,5,7,7,4,9,6,4,3,0,3,6,0,0,0,0,3,0,0,0,1,0
32,1,70747,62849,0,61,4,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,3351,1,8,7,8,8,8,9,9,9,8,6,7,7,6,7,9,0,0,1,6,4,0,0,0,0,0
32,1,70748,62850,0,44,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,5290,0,8,9,9,9,10,10,8,9,8,7,7,7,6,7,8,3,0,1,5,3,0,0,0,3,0
32,1,70749,62851,0,19,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2830,0,10,10,10,9,10,7,6,10,10,9,10,10,2,10,8,1,10,1,6,0,0,1,0,0,0
32,1,70750,62852,1,59,4,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,4868,1,10,9,10,10,10,8,8,8,10,7,9,9,0,7,8,1,10,0,0,0,2,1,0,0,0
32,1,70752,62853,0,58,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2582,1,7,7,8,7,8,9,6,7,9,7,6,8,7,6,7,2,3,0,0,3,0,0,0,3,0
32,1,70753,62854,0,73,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4178,0,8,10,9,10,10,9,9,10,8,8,0,6,6,7,8,0,0,1,10,4,0,0,0,0,0
32,1,70755,62855,0,47,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,2099,1,8,8,8,8,8,8,7,7,7,7,6,7,7,6,7,1,8,0,0,3,0,0,0,4,0
32,1,70756,62856,1,82,6,1,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4034,1,8,8,5,8,7,10,9,9,10,6,6,8,7,6,6,2,9,1,2,4,0,0,0,0,0
32,1,70757,62857,1,68,5,1,0,0,0,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2768,1,8,8,6,7,9,7,6,7,8,6,6,8,9,7,8,2,5,1,8,4,0,0,0,0,0
32,1,70759,62858,1,44,2,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2155,1,7,8,6,7,4,8,8,7,9,7,8,9,3,7,8,0,0,0,0,3,0,0,0,3,0
32,1,70760,62859,1,68,5,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7306,1,7,7,6,8,8,7,8,8,9,8,8,7,8,8,9,1,8,0,0,4,0,0,0,0,0
32,1,70761,62860,0,50,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2200,0,7,7,3,5,8,8,2,4,5,5,0,6,8,4,5,0,0,1,5,3,0,0,0,2,0
32,1,70762,62861,1,72,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3451,1,7,7,9,8,7,7,7,7,9,7,8,8,6,8,8,0,0,1,6,4,0,0,0,0,0
32,1,70764,62862,1,32,1,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2500,0,8,9,10,9,10,9,7,8,10,9,9,9,8,8,9,0,0,1,7,3,0,0,0,2,0
32,1,70765,62863,0,64,4,0,0,1,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,812,0,5,5,0,0,5,5,3,4,4,2,2,2,1,2,4,2,5,0,0,4,0,0,0,0,0
32,1,70766,62864,0,66,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2527,1,10,10,8,10,10,9,10,10,10,7,7,8,5,9,10,0,0,1,8,4,0,0,0,0,0
32,1,70767,62865,1,68,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6330,0,9,10,10,8,9,9,8,9,10,7,8,7,6,8,6,0,0,1,4,4,0,0,0,0,0
32,1,70768,62866,1,40,2,0,1,1,0,0,5,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,4,5089,1,9,9,9,9,9,9,9,7,10,7,8,8,4,6,8,2,7,0,0,3,0,0,0,1,0
32,1,70769,62867,1,62,4,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,5032,1,8,8,9,7,9,10,7,8,8,6,7,0,5,5,8,0,0,0,0,3,0,0,0,2,0
32,1,70770,62868,1,48,3,0,1,1,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,5041,1,8,9,6,7,7,8,8,9,9,7,7,7,8,8,8,0,0,0,0,4,0,0,0,0,0
32,1,70771,62869,0,46,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,2852,1,8,8,9,9,9,9,9,9,10,6,8,7,5,6,7,0,0,1,5,3,0,0,0,2,0
32,1,70772,62870,1,86,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,10,8,8,8,8,8,10,10,8,8,8,8,8,0,0,1,10,4,0,0,0,0,0
32,1,70773,62871,1,86,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5114,1,10,7,7,9,10,10,9,9,9,7,7,7,7,5,7,1,10,0,0,4,0,0,0,0,0
32,1,70774,62872,0,78,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3216,1,10,10,5,10,10,6,8,8,10,2,5,4,3,4,4,1,8,1,10,4,0,0,0,0,0
32,1,70775,62873,0,54,3,0,1,1,0,0,5,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2480,0,1,7,4,3,3,9,6,5,6,7,8,7,3,6,8,2,8,1,4,4,0,0,0,0,0
32,1,70776,62874,0,82,6,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2350,0,8,8,9,8,10,10,10,8,10,7,6,7,7,8,7,0,0,0,0,4,0,0,0,0,0
32,1,70777,62875,1,70,5,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2444,1,7,10,8,8,8,9,10,6,9,8,7,10,6,6,8,1,6,1,5,4,0,0,0,0,0
32,1,70778,62876,0,36,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2155,0,7,7,8,6,4,8,5,8,9,6,7,7,5,6,8,2,8,1,5,3,0,0,0,5,0
